"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"3";"key_pressed";"return";"\n";"2017-06-18T18:22:59"
"3";"word_typed";"return";"\n";"2017-06-18T18:22:59"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:22:59"
"3";"key_released";"return";"\n";"2017-06-18T18:22:59"
"3";"key_pressed";"82";"der";"2017-06-18T18:23:00"
"3";"key_released";"82";"der";"2017-06-18T18:23:00"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:00"
"3";"word_typed";"space";" ";"2017-06-18T18:23:00"
"3";"key_released";"space";" ";"2017-06-18T18:23:00"
"3";"key_pressed";"78";"Mann";"2017-06-18T18:23:01"
"3";"key_released";"78";"Mann";"2017-06-18T18:23:01"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:01"
"3";"word_typed";"space";" ";"2017-06-18T18:23:01"
"3";"key_released";"space";" ";"2017-06-18T18:23:01"
"3";"key_pressed";"73";"ging";"2017-06-18T18:23:02"
"3";"key_released";"73";"ging";"2017-06-18T18:23:02"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:02"
"3";"word_typed";"space";" ";"2017-06-18T18:23:02"
"3";"key_released";"space";" ";"2017-06-18T18:23:02"
"3";"key_pressed";"73";"im";"2017-06-18T18:23:02"
"3";"key_released";"73";"im";"2017-06-18T18:23:02"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:03"
"3";"word_typed";"space";" ";"2017-06-18T18:23:03"
"3";"key_released";"space";" ";"2017-06-18T18:23:03"
"3";"key_pressed";"16777248";"H";"2017-06-18T18:23:03"
"3";"key_released";"16777248";"H";"2017-06-18T18:23:03"
"3";"key_pressed";"69";"er";"2017-06-18T18:23:03"
"3";"key_released";"69";"er";"2017-06-18T18:23:03"
"3";"key_pressed";"82";"b";"2017-06-18T18:23:04"
"3";"key_released";"82";"b";"2017-06-18T18:23:04"
"3";"key_pressed";"66";"s";"2017-06-18T18:23:04"
"3";"key_released";"66";"s";"2017-06-18T18:23:04"
"3";"key_pressed";"83";"t";"2017-06-18T18:23:04"
"3";"key_released";"83";"t";"2017-06-18T18:23:04"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:04"
"3";"word_typed";"space";" ";"2017-06-18T18:23:04"
"3";"key_released";"space";" ";"2017-06-18T18:23:04"
"3";"key_pressed";"65";"mal";"2017-06-18T18:23:05"
"3";"key_released";"65";"mal";"2017-06-18T18:23:05"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:05"
"3";"word_typed";"space";" ";"2017-06-18T18:23:05"
"3";"key_released";"space";" ";"2017-06-18T18:23:05"
"3";"key_pressed";"65";"al";"2017-06-18T18:23:06"
"3";"key_released";"65";"al";"2017-06-18T18:23:06"
"3";"key_pressed";"76";"l";"2017-06-18T18:23:06"
"3";"key_released";"76";"l";"2017-06-18T18:23:06"
"3";"key_pressed";"69";"ei";"2017-06-18T18:23:06"
"3";"key_released";"69";"ei";"2017-06-18T18:23:06"
"3";"key_pressed";"73";"n";"2017-06-18T18:23:06"
"3";"key_released";"73";"n";"2017-06-18T18:23:06"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:07"
"3";"word_typed";"space";" ";"2017-06-18T18:23:07"
"3";"key_released";"space";" ";"2017-06-18T18:23:07"
"3";"key_pressed";"83";"sp";"2017-06-18T18:23:07"
"3";"key_released";"83";"sp";"2017-06-18T18:23:07"
"3";"key_pressed";"80";"a";"2017-06-18T18:23:07"
"3";"key_released";"80";"a";"2017-06-18T18:23:07"
"3";"key_pressed";"90";"z";"2017-06-18T18:23:07"
"3";"key_released";"90";"z";"2017-06-18T18:23:07"
"3";"key_pressed";"73";"i";"2017-06-18T18:23:07"
"3";"key_released";"73";"i";"2017-06-18T18:23:07"
"3";"key_pressed";"69";"e";"2017-06-18T18:23:08"
"3";"key_released";"69";"e";"2017-06-18T18:23:08"
"3";"key_pressed";"82";"er";"2017-06-18T18:23:08"
"3";"key_released";"82";"er";"2017-06-18T18:23:08"
"3";"key_pressed";"78";"n";"2017-06-18T18:23:08"
"3";"key_released";"78";"n";"2017-06-18T18:23:08"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:08"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:08"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:08"
"3";"key_released";"return";"\n";"2017-06-18T18:23:08"
"3";"key_pressed";"83";"das";"2017-06-18T18:23:10"
"3";"key_released";"83";"das";"2017-06-18T18:23:10"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:11"
"3";"word_typed";"space";" ";"2017-06-18T18:23:11"
"3";"key_released";"space";" ";"2017-06-18T18:23:11"
"3";"key_pressed";"83";"S";"2017-06-18T18:23:12"
"3";"key_released";"83";"S";"2017-06-18T18:23:12"
"3";"key_pressed";"80";"p";"2017-06-18T18:23:13"
"3";"key_released";"80";"p";"2017-06-18T18:23:13"
"3";"key_pressed";"73";"i";"2017-06-18T18:23:13"
"3";"key_released";"73";"i";"2017-06-18T18:23:13"
"3";"key_pressed";"69";"el";"2017-06-18T18:23:13"
"3";"key_released";"69";"el";"2017-06-18T18:23:13"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:13"
"3";"word_typed";"space";" ";"2017-06-18T18:23:13"
"3";"key_released";"space";" ";"2017-06-18T18:23:13"
"3";"key_pressed";"73";"iss";"2017-06-18T18:23:14"
"3";"key_released";"73";"iss";"2017-06-18T18:23:14"
"3";"key_pressed";"84";"t";"2017-06-18T18:23:14"
"3";"key_released";"84";"t";"2017-06-18T18:23:14"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:15"
"3";"word_typed";"space";" ";"2017-06-18T18:23:15"
"3";"key_released";"space";" ";"2017-06-18T18:23:15"
"3";"key_pressed";"71";"gut";"2017-06-18T18:23:16"
"3";"key_released";"71";"gut";"2017-06-18T18:23:16"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:16"
"3";"word_typed";"space";" ";"2017-06-18T18:23:16"
"3";"key_released";"space";" ";"2017-06-18T18:23:16"
"3";"key_pressed";"83";"sch";"2017-06-18T18:23:17"
"3";"key_released";"83";"sch";"2017-06-18T18:23:17"
"3";"key_pressed";"72";"i";"2017-06-18T18:23:17"
"3";"key_released";"72";"i";"2017-06-18T18:23:17"
"3";"key_pressed";"69";"e";"2017-06-18T18:23:18"
"3";"key_released";"69";"e";"2017-06-18T18:23:18"
"3";"key_pressed";"223";"ß";"2017-06-18T18:23:18"
"3";"key_released";"223";"ß";"2017-06-18T18:23:18"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:18"
"3";"word_typed";"space";" ";"2017-06-18T18:23:18"
"3";"key_released";"space";" ";"2017-06-18T18:23:18"
"3";"key_pressed";"69";"nen";"2017-06-18T18:23:18"
"3";"key_released";"69";"nen";"2017-06-18T18:23:18"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:19"
"3";"word_typed";"space";" ";"2017-06-18T18:23:19"
"3";"key_released";"space";" ";"2017-06-18T18:23:19"
"3";"key_pressed";"80";"P";"2017-06-18T18:23:20"
"3";"key_released";"80";"P";"2017-06-18T18:23:20"
"3";"key_pressed";"85";"u";"2017-06-18T18:23:20"
"3";"key_released";"85";"u";"2017-06-18T18:23:20"
"3";"key_pressed";"78";"n";"2017-06-18T18:23:20"
"3";"key_released";"78";"n";"2017-06-18T18:23:20"
"3";"key_pressed";"75";"k";"2017-06-18T18:23:20"
"3";"key_released";"75";"k";"2017-06-18T18:23:20"
"3";"key_pressed";"84";"t";"2017-06-18T18:23:20"
"3";"key_released";"84";"t";"2017-06-18T18:23:20"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:20"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:20"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:20"
"3";"key_released";"return";"\n";"2017-06-18T18:23:20"
"3";"key_pressed";"77";"me";"2017-06-18T18:23:22"
"3";"key_released";"77";"me";"2017-06-18T18:23:22"
"3";"key_pressed";"69";"in";"2017-06-18T18:23:22"
"3";"key_released";"69";"in";"2017-06-18T18:23:22"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:22"
"3";"word_typed";"space";" ";"2017-06-18T18:23:22"
"3";"key_released";"space";" ";"2017-06-18T18:23:22"
"3";"key_pressed";"72";"H";"2017-06-18T18:23:23"
"3";"key_released";"72";"H";"2017-06-18T18:23:23"
"3";"key_pressed";"85";"nun";"2017-06-18T18:23:23"
"3";"key_released";"85";"nun";"2017-06-18T18:23:23"
"3";"key_pressed";"68";"d";"2017-06-18T18:23:24"
"3";"key_released";"68";"d";"2017-06-18T18:23:24"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:24"
"3";"word_typed";"space";" ";"2017-06-18T18:23:24"
"3";"key_released";"space";" ";"2017-06-18T18:23:24"
"3";"key_pressed";"84";"hat";"2017-06-18T18:23:24"
"3";"key_released";"84";"hat";"2017-06-18T18:23:24"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:25"
"3";"word_typed";"space";" ";"2017-06-18T18:23:25"
"3";"key_released";"space";" ";"2017-06-18T18:23:25"
"3";"key_pressed";"72";"dich";"2017-06-18T18:23:26"
"3";"key_released";"72";"dich";"2017-06-18T18:23:26"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:26"
"3";"word_typed";"space";" ";"2017-06-18T18:23:26"
"3";"key_released";"space";" ";"2017-06-18T18:23:26"
"3";"key_pressed";"69";"e";"2017-06-18T18:23:27"
"3";"key_released";"69";"e";"2017-06-18T18:23:27"
"3";"key_pressed";"88";"xt";"2017-06-18T18:23:28"
"3";"key_released";"88";"xt";"2017-06-18T18:23:28"
"3";"key_pressed";"82";"er";"2017-06-18T18:23:28"
"3";"key_released";"82";"er";"2017-06-18T18:23:28"
"3";"key_pressed";"77";"m";"2017-06-18T18:23:28"
"3";"key_released";"77";"m";"2017-06-18T18:23:28"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:28"
"3";"word_typed";"space";" ";"2017-06-18T18:23:28"
"3";"key_released";"space";" ";"2017-06-18T18:23:28"
"3";"key_pressed";"73";"lieb";"2017-06-18T18:23:30"
"3";"key_released";"73";"lieb";"2017-06-18T18:23:30"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:30"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:30"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:30"
"3";"key_released";"return";"\n";"2017-06-18T18:23:30"
"3";"key_pressed";"67";"ich";"2017-06-18T18:23:32"
"3";"key_released";"67";"ich";"2017-06-18T18:23:32"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:32"
"3";"word_typed";"space";" ";"2017-06-18T18:23:32"
"3";"key_released";"space";" ";"2017-06-18T18:23:32"
"3";"key_pressed";"65";"hab";"2017-06-18T18:23:33"
"3";"key_released";"65";"hab";"2017-06-18T18:23:33"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:33"
"3";"word_typed";"space";" ";"2017-06-18T18:23:33"
"3";"key_released";"space";" ";"2017-06-18T18:23:33"
"3";"key_pressed";"69";"den";"2017-06-18T18:23:34"
"3";"key_released";"69";"den";"2017-06-18T18:23:34"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:34"
"3";"word_typed";"space";" ";"2017-06-18T18:23:34"
"3";"key_released";"space";" ";"2017-06-18T18:23:34"
"3";"key_pressed";"83";"SBU";"2017-06-18T18:23:35"
"3";"key_released";"83";"SBU";"2017-06-18T18:23:35"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:36"
"3";"word_typed";"space";" ";"2017-06-18T18:23:36"
"3";"key_released";"space";" ";"2017-06-18T18:23:36"
"3";"key_pressed";"86";"v";"2017-06-18T18:23:37"
"3";"key_released";"86";"v";"2017-06-18T18:23:37"
"3";"key_pressed";"69";"er";"2017-06-18T18:23:37"
"3";"key_released";"69";"er";"2017-06-18T18:23:37"
"3";"key_pressed";"82";"p";"2017-06-18T18:23:37"
"3";"key_released";"82";"p";"2017-06-18T18:23:37"
"3";"key_pressed";"80";"a";"2017-06-18T18:23:37"
"3";"key_released";"80";"a";"2017-06-18T18:23:37"
"3";"key_pressed";"83";"s";"2017-06-18T18:23:38"
"3";"key_released";"83";"s";"2017-06-18T18:23:38"
"3";"key_pressed";"83";"s";"2017-06-18T18:23:38"
"3";"key_released";"83";"s";"2017-06-18T18:23:38"
"3";"key_pressed";"84";"t";"2017-06-18T18:23:38"
"3";"key_released";"84";"t";"2017-06-18T18:23:38"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:38"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:38"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:38"
"3";"key_released";"return";"\n";"2017-06-18T18:23:38"
"3";"key_pressed";"76";"le";"2017-06-18T18:23:40"
"3";"key_released";"76";"le";"2017-06-18T18:23:40"
"3";"key_pressed";"69";"i";"2017-06-18T18:23:40"
"3";"key_released";"69";"i";"2017-06-18T18:23:40"
"3";"key_pressed";"68";"de";"2017-06-18T18:23:40"
"3";"key_released";"68";"de";"2017-06-18T18:23:40"
"3";"key_pressed";"69";"r";"2017-06-18T18:23:40"
"3";"key_released";"69";"r";"2017-06-18T18:23:40"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:41"
"3";"word_typed";"space";" ";"2017-06-18T18:23:41"
"3";"key_released";"space";" ";"2017-06-18T18:23:41"
"3";"key_pressed";"72";"ha";"2017-06-18T18:23:41"
"3";"key_released";"72";"ha";"2017-06-18T18:23:41"
"3";"key_pressed";"65";"b";"2017-06-18T18:23:41"
"3";"key_released";"65";"b";"2017-06-18T18:23:41"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:41"
"3";"word_typed";"space";" ";"2017-06-18T18:23:41"
"3";"key_released";"space";" ";"2017-06-18T18:23:41"
"3";"key_pressed";"73";"ic";"2017-06-18T18:23:42"
"3";"key_released";"73";"ic";"2017-06-18T18:23:42"
"3";"key_pressed";"67";"h";"2017-06-18T18:23:42"
"3";"key_released";"67";"h";"2017-06-18T18:23:42"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:42"
"3";"word_typed";"space";" ";"2017-06-18T18:23:42"
"3";"key_released";"space";" ";"2017-06-18T18:23:42"
"3";"key_pressed";"75";"k";"2017-06-18T18:23:42"
"3";"key_released";"75";"k";"2017-06-18T18:23:42"
"3";"key_pressed";"69";"ei";"2017-06-18T18:23:42"
"3";"key_released";"69";"ei";"2017-06-18T18:23:42"
"3";"key_pressed";"73";"n";"2017-06-18T18:23:42"
"3";"key_released";"73";"n";"2017-06-18T18:23:42"
"3";"key_pressed";"78";"e";"2017-06-18T18:23:42"
"3";"key_released";"78";"e";"2017-06-18T18:23:42"
"3";"key_pressed";"69";" ";"2017-06-18T18:23:42"
"3";"key_released";"69";" ";"2017-06-18T18:23:42"
"3";"key_pressed";"16777248";"Z";"2017-06-18T18:23:43"
"3";"key_released";"16777248";"Z";"2017-06-18T18:23:43"
"3";"key_pressed";"69";"ei";"2017-06-18T18:23:43"
"3";"key_released";"69";"ei";"2017-06-18T18:23:43"
"3";"key_pressed";"73";"t";"2017-06-18T18:23:43"
"3";"key_released";"73";"t";"2017-06-18T18:23:43"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:43"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:43"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:43"
"3";"key_released";"return";"\n";"2017-06-18T18:23:43"
"3";"key_pressed";"68";"der";"2017-06-18T18:23:45"
"3";"key_released";"68";"der";"2017-06-18T18:23:45"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:45"
"3";"word_typed";"space";" ";"2017-06-18T18:23:46"
"3";"key_released";"space";" ";"2017-06-18T18:23:46"
"3";"key_pressed";"16777248";"J";"2017-06-18T18:23:46"
"3";"key_released";"16777248";"J";"2017-06-18T18:23:46"
"3";"key_pressed";"85";"u";"2017-06-18T18:23:46"
"3";"key_released";"85";"u";"2017-06-18T18:23:46"
"3";"key_pressed";"78";"n";"2017-06-18T18:23:46"
"3";"key_released";"78";"n";"2017-06-18T18:23:46"
"3";"key_pressed";"71";"ge";"2017-06-18T18:23:46"
"3";"key_released";"71";"ge";"2017-06-18T18:23:46"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:47"
"3";"word_typed";"space";" ";"2017-06-18T18:23:47"
"3";"key_released";"space";" ";"2017-06-18T18:23:47"
"3";"key_pressed";"69";"weiß";"2017-06-18T18:23:48"
"3";"key_released";"69";"weiß";"2017-06-18T18:23:48"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:48"
"3";"word_typed";"space";" ";"2017-06-18T18:23:48"
"3";"key_released";"space";" ";"2017-06-18T18:23:48"
"3";"key_pressed";"84";"echt";"2017-06-18T18:23:49"
"3";"key_released";"84";"echt";"2017-06-18T18:23:49"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:49"
"3";"word_typed";"space";" ";"2017-06-18T18:23:49"
"3";"key_released";"space";" ";"2017-06-18T18:23:49"
"3";"key_pressed";"84";"nicht";"2017-06-18T18:23:51"
"3";"key_released";"84";"nicht";"2017-06-18T18:23:51"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:52"
"3";"word_typed";"space";" ";"2017-06-18T18:23:52"
"3";"key_released";"space";" ";"2017-06-18T18:23:52"
"3";"key_pressed";"83";"was";"2017-06-18T18:23:52"
"3";"key_released";"83";"was";"2017-06-18T18:23:52"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:52"
"3";"word_typed";"space";" ";"2017-06-18T18:23:52"
"3";"key_released";"space";" ";"2017-06-18T18:23:52"
"3";"key_pressed";"69";"er";"2017-06-18T18:23:53"
"3";"key_released";"69";"er";"2017-06-18T18:23:53"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:53"
"3";"word_typed";"space";" ";"2017-06-18T18:23:53"
"3";"key_released";"space";" ";"2017-06-18T18:23:53"
"3";"key_pressed";"84";"tut";"2017-06-18T18:23:54"
"3";"key_released";"84";"tut";"2017-06-18T18:23:54"
"3";"key_pressed";"return";"\n";"2017-06-18T18:23:54"
"3";"word_typed";"return";"\n";"2017-06-18T18:23:54"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:23:54"
"3";"key_released";"return";"\n";"2017-06-18T18:23:54"
"3";"key_pressed";"82";"der";"2017-06-18T18:23:55"
"3";"key_released";"82";"der";"2017-06-18T18:23:55"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:55"
"3";"word_typed";"space";" ";"2017-06-18T18:23:55"
"3";"key_released";"space";" ";"2017-06-18T18:23:55"
"3";"key_pressed";"78";"Mann";"2017-06-18T18:23:56"
"3";"key_released";"78";"Mann";"2017-06-18T18:23:56"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:56"
"3";"word_typed";"space";" ";"2017-06-18T18:23:56"
"3";"key_released";"space";" ";"2017-06-18T18:23:56"
"3";"key_pressed";"71";"ging";"2017-06-18T18:23:57"
"3";"key_released";"71";"ging";"2017-06-18T18:23:57"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:57"
"3";"word_typed";"space";" ";"2017-06-18T18:23:57"
"3";"key_released";"space";" ";"2017-06-18T18:23:57"
"3";"key_pressed";"73";"im";"2017-06-18T18:23:58"
"3";"key_released";"73";"im";"2017-06-18T18:23:58"
"3";"key_pressed";"space";" ";"2017-06-18T18:23:58"
"3";"word_typed";"space";" ";"2017-06-18T18:23:58"
"3";"key_released";"space";" ";"2017-06-18T18:23:58"
"3";"key_pressed";"16777248";"H";"2017-06-18T18:23:59"
"3";"key_released";"16777248";"H";"2017-06-18T18:23:59"
"3";"key_pressed";"69";"er";"2017-06-18T18:23:59"
"3";"key_released";"69";"er";"2017-06-18T18:23:59"
"3";"key_pressed";"82";"b";"2017-06-18T18:23:59"
"3";"key_released";"82";"b";"2017-06-18T18:23:59"
"3";"key_pressed";"66";"s";"2017-06-18T18:23:59"
"3";"key_released";"66";"s";"2017-06-18T18:23:59"
"3";"key_pressed";"84";"t";"2017-06-18T18:23:59"
"3";"key_released";"84";"t";"2017-06-18T18:23:59"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:00"
"3";"word_typed";"space";" ";"2017-06-18T18:24:00"
"3";"key_released";"space";" ";"2017-06-18T18:24:00"
"3";"key_pressed";"65";"mal";"2017-06-18T18:24:01"
"3";"key_released";"65";"mal";"2017-06-18T18:24:01"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:01"
"3";"word_typed";"space";" ";"2017-06-18T18:24:01"
"3";"key_released";"space";" ";"2017-06-18T18:24:01"
"3";"key_pressed";"16777248";"";"2017-06-18T18:24:01"
"3";"key_released";"16777248";"";"2017-06-18T18:24:01"
"3";"key_pressed";"65";"al";"2017-06-18T18:24:02"
"3";"key_released";"65";"al";"2017-06-18T18:24:02"
"3";"key_pressed";"76";"l";"2017-06-18T18:24:02"
"3";"key_released";"76";"l";"2017-06-18T18:24:02"
"3";"key_pressed";"69";"ei";"2017-06-18T18:24:02"
"3";"key_released";"69";"ei";"2017-06-18T18:24:02"
"3";"key_pressed";"73";"n";"2017-06-18T18:24:02"
"3";"key_released";"73";"n";"2017-06-18T18:24:02"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:02"
"3";"word_typed";"space";" ";"2017-06-18T18:24:02"
"3";"key_released";"space";" ";"2017-06-18T18:24:02"
"3";"key_pressed";"83";"s";"2017-06-18T18:24:03"
"3";"key_released";"83";"s";"2017-06-18T18:24:03"
"3";"key_pressed";"80";"pa";"2017-06-18T18:24:03"
"3";"key_released";"80";"pa";"2017-06-18T18:24:03"
"3";"key_pressed";"90";"z";"2017-06-18T18:24:03"
"3";"key_released";"90";"z";"2017-06-18T18:24:03"
"3";"key_pressed";"73";"i";"2017-06-18T18:24:03"
"3";"key_released";"73";"i";"2017-06-18T18:24:03"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:03"
"3";"key_released";"69";"e";"2017-06-18T18:24:03"
"3";"key_pressed";"82";"er";"2017-06-18T18:24:04"
"3";"key_released";"82";"er";"2017-06-18T18:24:04"
"3";"key_pressed";"69";"n";"2017-06-18T18:24:04"
"3";"key_released";"69";"n";"2017-06-18T18:24:04"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:04"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:04"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:04"
"3";"key_released";"return";"\n";"2017-06-18T18:24:04"
"3";"key_pressed";"69";"es";"2017-06-18T18:24:05"
"3";"key_released";"69";"es";"2017-06-18T18:24:05"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:06"
"3";"word_typed";"space";" ";"2017-06-18T18:24:06"
"3";"key_released";"space";" ";"2017-06-18T18:24:06"
"3";"key_pressed";"87";"war";"2017-06-18T18:24:06"
"3";"key_released";"87";"war";"2017-06-18T18:24:06"
"3";"key_pressed";"82";" ";"2017-06-18T18:24:06"
"3";"key_released";"82";" ";"2017-06-18T18:24:06"
"3";"key_pressed";"69";"ein";"2017-06-18T18:24:07"
"3";"key_released";"69";"ein";"2017-06-18T18:24:07"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:07"
"3";"word_typed";"space";" ";"2017-06-18T18:24:07"
"3";"key_released";"space";" ";"2017-06-18T18:24:07"
"3";"key_pressed";"65";"Mann";"2017-06-18T18:24:08"
"3";"key_released";"65";"Mann";"2017-06-18T18:24:08"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:08"
"3";"word_typed";"space";" ";"2017-06-18T18:24:08"
"3";"key_released";"space";" ";"2017-06-18T18:24:08"
"3";"key_pressed";"67";"ich";"2017-06-18T18:24:09"
"3";"key_released";"67";"ich";"2017-06-18T18:24:09"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:09"
"3";"word_typed";"space";" ";"2017-06-18T18:24:09"
"3";"key_released";"space";" ";"2017-06-18T18:24:09"
"3";"key_pressed";"72";"sehe";"2017-06-18T18:24:10"
"3";"key_released";"72";"sehe";"2017-06-18T18:24:10"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:11"
"3";"word_typed";"space";" ";"2017-06-18T18:24:11"
"3";"key_released";"space";" ";"2017-06-18T18:24:11"
"3";"key_pressed";"72";"ihn";"2017-06-18T18:24:12"
"3";"key_released";"72";"ihn";"2017-06-18T18:24:12"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:12"
"3";"word_typed";"space";" ";"2017-06-18T18:24:12"
"3";"key_released";"space";" ";"2017-06-18T18:24:12"
"3";"key_pressed";"78";"ni";"2017-06-18T18:24:13"
"3";"key_released";"78";"ni";"2017-06-18T18:24:13"
"3";"key_pressed";"67";"ch";"2017-06-18T18:24:14"
"3";"key_released";"67";"ch";"2017-06-18T18:24:14"
"3";"key_pressed";"84";"t";"2017-06-18T18:24:14"
"3";"key_released";"84";"t";"2017-06-18T18:24:14"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:14"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:14"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:14"
"3";"key_released";"return";"\n";"2017-06-18T18:24:14"
"3";"key_pressed";"79";"wo";"2017-06-18T18:24:16"
"3";"key_released";"79";"wo";"2017-06-18T18:24:16"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:16"
"3";"word_typed";"space";" ";"2017-06-18T18:24:16"
"3";"key_released";"space";" ";"2017-06-18T18:24:16"
"3";"key_pressed";"78";"sntr";"2017-06-18T18:24:18"
"3";"key_released";"78";"sntr";"2017-06-18T18:24:18"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:19"
"3";"word_typed";"space";" ";"2017-06-18T18:24:19"
"3";"key_released";"space";" ";"2017-06-18T18:24:19"
"3";"key_pressed";"68";"du";"2017-06-18T18:24:20"
"3";"key_released";"68";"du";"2017-06-18T18:24:20"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:20"
"3";"word_typed";"space";" ";"2017-06-18T18:24:20"
"3";"key_released";"space";" ";"2017-06-18T18:24:20"
"3";"key_pressed";"75";"obßk";"2017-06-18T18:24:21"
"3";"key_released";"75";"obßk";"2017-06-18T18:24:21"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:22"
"3";"word_typed";"space";" ";"2017-06-18T18:24:22"
"3";"key_released";"space";" ";"2017-06-18T18:24:22"
"3";"key_pressed";"82";"rei";"2017-06-18T18:24:23"
"3";"key_released";"82";"rei";"2017-06-18T18:24:23"
"3";"key_pressed";"69";"n";"2017-06-18T18:24:23"
"3";"key_released";"69";"n";"2017-06-18T18:24:23"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:23"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:23"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:23"
"3";"key_released";"return";"\n";"2017-06-18T18:24:23"
"3";"key_pressed";"77";"m";"2017-06-18T18:24:24"
"3";"key_released";"77";"m";"2017-06-18T18:24:24"
"3";"key_pressed";"69";"ei";"2017-06-18T18:24:24"
"3";"key_released";"69";"ei";"2017-06-18T18:24:24"
"3";"key_pressed";"73";"n";"2017-06-18T18:24:24"
"3";"key_released";"73";"n";"2017-06-18T18:24:24"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:25"
"3";"word_typed";"space";" ";"2017-06-18T18:24:25"
"3";"key_released";"space";" ";"2017-06-18T18:24:25"
"3";"key_pressed";"72";"H";"2017-06-18T18:24:25"
"3";"key_released";"72";"H";"2017-06-18T18:24:25"
"3";"key_pressed";"85";"nun";"2017-06-18T18:24:25"
"3";"key_released";"85";"nun";"2017-06-18T18:24:25"
"3";"key_pressed";"68";"d ";"2017-06-18T18:24:25"
"3";"key_released";"68";"d ";"2017-06-18T18:24:25"
"3";"key_pressed";"84";"hat";"2017-06-18T18:24:26"
