"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"1";"key_released";"space";" ";"2017-06-18T15:10:35"
"1";"key_pressed";"69";"mein";"2017-06-18T15:10:37"
"1";"key_released";"69";"mein";"2017-06-18T15:10:37"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:38"
"1";"word_typed";"space";" ";"2017-06-18T15:10:38"
"1";"key_released";"space";" ";"2017-06-18T15:10:38"
"1";"key_pressed";"78";"Hund";"2017-06-18T15:10:39"
"1";"key_released";"78";"Hund";"2017-06-18T15:10:39"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:39"
"1";"word_typed";"space";" ";"2017-06-18T15:10:39"
"1";"key_released";"space";" ";"2017-06-18T15:10:39"
"1";"key_pressed";"84";"hat";"2017-06-18T15:10:41"
"1";"key_released";"84";"hat";"2017-06-18T15:10:41"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:41"
"1";"word_typed";"space";" ";"2017-06-18T15:10:41"
"1";"key_released";"space";" ";"2017-06-18T15:10:41"
"1";"key_pressed";"67";"dich";"2017-06-18T15:10:42"
"1";"key_released";"67";"dich";"2017-06-18T15:10:42"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:43"
"1";"word_typed";"space";" ";"2017-06-18T15:10:43"
"1";"key_released";"space";" ";"2017-06-18T15:10:43"
"1";"key_pressed";"84";"extrem";"2017-06-18T15:10:46"
"1";"key_released";"84";"extrem";"2017-06-18T15:10:46"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:46"
"1";"word_typed";"space";" ";"2017-06-18T15:10:46"
"1";"key_released";"space";" ";"2017-06-18T15:10:46"
"1";"key_pressed";"66";"lieb";"2017-06-18T15:10:47"
"1";"key_released";"66";"lieb";"2017-06-18T15:10:47"
"1";"key_pressed";"return";"\n";"2017-06-18T15:10:48"
"1";"word_typed";"return";"\n";"2017-06-18T15:10:48"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:10:48"
"1";"key_released";"return";"\n";"2017-06-18T15:10:48"
"1";"key_pressed";"82";"der";"2017-06-18T15:10:49"
"1";"key_released";"82";"der";"2017-06-18T15:10:49"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:50"
"1";"word_typed";"space";" ";"2017-06-18T15:10:50"
"1";"key_released";"space";" ";"2017-06-18T15:10:50"
"1";"key_pressed";"72";"hat";"2017-06-18T15:10:51"
"1";"key_released";"72";"hat";"2017-06-18T15:10:51"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:51"
"1";"word_typed";"space";" ";"2017-06-18T15:10:51"
"1";"key_released";"space";" ";"2017-06-18T15:10:51"
"1";"key_pressed";"69";"nen";"2017-06-18T15:10:52"
"1";"key_released";"69";"nen";"2017-06-18T15:10:52"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:52"
"1";"word_typed";"space";" ";"2017-06-18T15:10:52"
"1";"key_released";"space";" ";"2017-06-18T15:10:52"
"1";"key_pressed";"84";"Hut";"2017-06-18T15:10:53"
"1";"key_released";"84";"Hut";"2017-06-18T15:10:53"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:54"
"1";"word_typed";"space";" ";"2017-06-18T15:10:54"
"1";"key_released";"space";" ";"2017-06-18T15:10:54"
"1";"key_pressed";"66";"bre";"2017-06-18T15:10:56"
"1";"key_released";"66";"bre";"2017-06-18T15:10:56"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:57"
"1";"word_typed";"space";" ";"2017-06-18T15:10:57"
"1";"key_released";"space";" ";"2017-06-18T15:10:57"
"1";"key_pressed";"72";"ich";"2017-06-18T15:10:59"
"1";"key_released";"72";"ich";"2017-06-18T15:10:59"
"1";"key_pressed";"space";" ";"2017-06-18T15:10:59"
"1";"word_typed";"space";" ";"2017-06-18T15:10:59"
"1";"key_released";"space";" ";"2017-06-18T15:10:59"
"1";"key_pressed";"72";"nicht";"2017-06-18T15:11:01"
"1";"key_released";"72";"nicht";"2017-06-18T15:11:01"
"1";"key_pressed";"return";"\n";"2017-06-18T15:11:01"
"1";"word_typed";"return";"\n";"2017-06-18T15:11:01"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:11:01"
"1";"key_released";"return";"\n";"2017-06-18T15:11:01"
"1";"key_pressed";"72";"ich";"2017-06-18T15:11:03"
"1";"key_released";"72";"ich";"2017-06-18T15:11:03"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:03"
"1";"word_typed";"space";" ";"2017-06-18T15:11:03"
"1";"key_released";"space";" ";"2017-06-18T15:11:03"
"1";"key_pressed";"65";"bhsa";"2017-06-18T15:11:04"
"1";"key_released";"65";"bhsa";"2017-06-18T15:11:04"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:05"
"1";"word_typed";"space";" ";"2017-06-18T15:11:05"
"1";"key_released";"space";" ";"2017-06-18T15:11:05"
"1";"key_pressed";"69";"den";"2017-06-18T15:11:05"
"1";"key_released";"69";"den";"2017-06-18T15:11:05"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:06"
"1";"word_typed";"space";" ";"2017-06-18T15:11:06"
"1";"key_released";"space";" ";"2017-06-18T15:11:06"
"1";"key_pressed";"83";"Bus";"2017-06-18T15:11:07"
"1";"key_released";"83";"Bus";"2017-06-18T15:11:07"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:07"
"1";"word_typed";"space";" ";"2017-06-18T15:11:07"
"1";"key_released";"space";" ";"2017-06-18T15:11:07"
"1";"key_pressed";"86";"verpasst";"2017-06-18T15:11:14"
"1";"key_released";"86";"verpasst";"2017-06-18T15:11:14"
"1";"key_pressed";"return";"\n";"2017-06-18T15:11:15"
"1";"word_typed";"return";"\n";"2017-06-18T15:11:15"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:11:15"
"1";"key_released";"return";"\n";"2017-06-18T15:11:15"
"1";"key_pressed";"72";"ich";"2017-06-18T15:11:16"
"1";"key_released";"72";"ich";"2017-06-18T15:11:16"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:16"
"1";"word_typed";"space";" ";"2017-06-18T15:11:16"
"1";"key_released";"space";" ";"2017-06-18T15:11:16"
"1";"key_pressed";"77";"mag";"2017-06-18T15:11:17"
"1";"key_released";"77";"mag";"2017-06-18T15:11:17"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:17"
"1";"word_typed";"space";" ";"2017-06-18T15:11:17"
"1";"key_released";"space";" ";"2017-06-18T15:11:17"
"1";"key_pressed";"78";"ein";"2017-06-18T15:11:18"
"1";"key_released";"78";"ein";"2017-06-18T15:11:18"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:18"
"1";"word_typed";"space";" ";"2017-06-18T15:11:18"
"1";"key_released";"space";" ";"2017-06-18T15:11:18"
"1";"key_pressed";"83";"Eis";"2017-06-18T15:11:19"
"1";"key_released";"83";"Eis";"2017-06-18T15:11:19"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:20"
"1";"word_typed";"space";" ";"2017-06-18T15:11:20"
"1";"key_released";"space";" ";"2017-06-18T15:11:20"
"1";"key_pressed";"69";"es";"2017-06-18T15:11:21"
"1";"key_released";"69";"es";"2017-06-18T15:11:21"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:22"
"1";"word_typed";"space";" ";"2017-06-18T15:11:22"
"1";"key_released";"space";" ";"2017-06-18T15:11:22"
"1";"key_pressed";"84";"ist";"2017-06-18T15:11:23"
"1";"key_released";"84";"ist";"2017-06-18T15:11:23"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:24"
"1";"word_typed";"space";" ";"2017-06-18T15:11:24"
"1";"key_released";"space";" ";"2017-06-18T15:11:24"
"1";"key_pressed";"73";"heiß";"2017-06-18T15:11:27"
"1";"key_released";"73";"heiß";"2017-06-18T15:11:27"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:27"
"1";"word_typed";"space";" ";"2017-06-18T15:11:27"
"1";"key_released";"space";" ";"2017-06-18T15:11:27"
"1";"key_pressed";"72";"hier";"2017-06-18T15:11:28"
"1";"key_released";"72";"hier";"2017-06-18T15:11:28"
"1";"key_pressed";"return";"\n";"2017-06-18T15:11:30"
"1";"word_typed";"return";"\n";"2017-06-18T15:11:30"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:11:30"
"1";"key_released";"return";"\n";"2017-06-18T15:11:30"
"1";"key_pressed";"82";"der";"2017-06-18T15:11:33"
"1";"key_released";"82";"der";"2017-06-18T15:11:33"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:34"
"1";"word_typed";"space";" ";"2017-06-18T15:11:34"
"1";"key_released";"space";" ";"2017-06-18T15:11:34"
"1";"key_pressed";"72";"hat";"2017-06-18T15:11:34"
"1";"key_released";"72";"hat";"2017-06-18T15:11:34"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:35"
"1";"word_typed";"space";" ";"2017-06-18T15:11:35"
"1";"key_released";"space";" ";"2017-06-18T15:11:35"
"1";"key_pressed";"78";"nen";"2017-06-18T15:11:35"
"1";"key_released";"78";"nen";"2017-06-18T15:11:35"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:35"
"1";"word_typed";"space";" ";"2017-06-18T15:11:35"
"1";"key_released";"space";" ";"2017-06-18T15:11:35"
"1";"key_pressed";"72";"Hut";"2017-06-18T15:11:37"
"1";"key_released";"72";"Hut";"2017-06-18T15:11:37"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:37"
"1";"word_typed";"space";" ";"2017-06-18T15:11:37"
"1";"key_released";"space";" ";"2017-06-18T15:11:37"
"1";"key_pressed";"69";"aber";"2017-06-18T15:11:39"
"1";"key_released";"69";"aber";"2017-06-18T15:11:39"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:39"
"1";"word_typed";"space";" ";"2017-06-18T15:11:39"
"1";"key_released";"space";" ";"2017-06-18T15:11:39"
"1";"key_pressed";"72";"ich";"2017-06-18T15:11:40"
"1";"key_released";"72";"ich";"2017-06-18T15:11:40"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:41"
"1";"word_typed";"space";" ";"2017-06-18T15:11:41"
"1";"key_released";"space";" ";"2017-06-18T15:11:41"
"1";"key_pressed";"78";"nicht";"2017-06-18T15:11:42"
"1";"key_released";"78";"nicht";"2017-06-18T15:11:42"
"1";"key_pressed";"return";"\n";"2017-06-18T15:11:43"
"1";"word_typed";"return";"\n";"2017-06-18T15:11:43"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:11:43"
"1";"key_released";"return";"\n";"2017-06-18T15:11:43"
"1";"key_pressed";"79";"wo";"2017-06-18T15:11:45"
"1";"key_released";"79";"wo";"2017-06-18T15:11:45"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:45"
"1";"word_typed";"space";" ";"2017-06-18T15:11:45"
"1";"key_released";"space";" ";"2017-06-18T15:11:45"
"1";"key_pressed";"69";"rennst";"2017-06-18T15:11:47"
"1";"key_released";"69";"rennst";"2017-06-18T15:11:47"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:47"
"1";"word_typed";"space";" ";"2017-06-18T15:11:47"
"1";"key_released";"space";" ";"2017-06-18T15:11:47"
"1";"key_pressed";"68";"du";"2017-06-18T15:11:48"
"1";"key_released";"68";"du";"2017-06-18T15:11:48"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:48"
"1";"word_typed";"space";" ";"2017-06-18T15:11:48"
"1";"key_released";"space";" ";"2017-06-18T15:11:48"
"1";"key_pressed";"76";"bloß";"2017-06-18T15:11:52"
"1";"key_released";"76";"bloß";"2017-06-18T15:11:52"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:52"
"1";"word_typed";"space";" ";"2017-06-18T15:11:52"
"1";"key_released";"space";" ";"2017-06-18T15:11:52"
"1";"key_pressed";"82";"rein";"2017-06-18T15:11:53"
"1";"key_released";"82";"rein";"2017-06-18T15:11:53"
"1";"key_pressed";"return";"\n";"2017-06-18T15:11:53"
"1";"word_typed";"return";"\n";"2017-06-18T15:11:53"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:11:53"
"1";"key_released";"return";"\n";"2017-06-18T15:11:53"
"1";"key_pressed";"83";"es";"2017-06-18T15:11:55"
"1";"key_released";"83";"es";"2017-06-18T15:11:55"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:55"
"1";"word_typed";"space";" ";"2017-06-18T15:11:55"
"1";"key_released";"space";" ";"2017-06-18T15:11:55"
"1";"key_pressed";"87";"war";"2017-06-18T15:11:56"
"1";"key_released";"87";"war";"2017-06-18T15:11:56"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:56"
"1";"word_typed";"space";" ";"2017-06-18T15:11:56"
"1";"key_released";"space";" ";"2017-06-18T15:11:56"
"1";"key_pressed";"69";"ein";"2017-06-18T15:11:57"
"1";"key_released";"69";"ein";"2017-06-18T15:11:57"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:57"
"1";"word_typed";"space";" ";"2017-06-18T15:11:57"
"1";"key_released";"space";" ";"2017-06-18T15:11:57"
"1";"key_pressed";"65";"Mann";"2017-06-18T15:11:59"
"1";"key_released";"65";"Mann";"2017-06-18T15:11:59"
"1";"key_pressed";"space";" ";"2017-06-18T15:11:59"
"1";"word_typed";"space";" ";"2017-06-18T15:11:59"
"1";"key_released";"space";" ";"2017-06-18T15:11:59"
"1";"key_pressed";"72";"ich";"2017-06-18T15:12:00"
"1";"key_released";"72";"ich";"2017-06-18T15:12:00"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:01"
"1";"word_typed";"space";" ";"2017-06-18T15:12:01"
"1";"key_released";"space";" ";"2017-06-18T15:12:01"
"1";"key_pressed";"69";"sehe";"2017-06-18T15:12:01"
"1";"key_released";"69";"sehe";"2017-06-18T15:12:01"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:02"
"1";"word_typed";"space";" ";"2017-06-18T15:12:02"
"1";"key_released";"space";" ";"2017-06-18T15:12:02"
"1";"key_pressed";"78";"ihn";"2017-06-18T15:12:03"
"1";"key_released";"78";"ihn";"2017-06-18T15:12:03"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:03"
"1";"word_typed";"space";" ";"2017-06-18T15:12:03"
"1";"key_released";"space";" ";"2017-06-18T15:12:03"
"1";"key_pressed";"72";"nicht";"2017-06-18T15:12:05"
"1";"key_released";"72";"nicht";"2017-06-18T15:12:05"
"1";"key_pressed";"return";"\n";"2017-06-18T15:12:06"
"1";"word_typed";"return";"\n";"2017-06-18T15:12:06"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:12:06"
"1";"key_released";"return";"\n";"2017-06-18T15:12:06"
"1";"key_pressed";"69";"Geh";"2017-06-18T15:12:07"
"1";"key_released";"69";"Geh";"2017-06-18T15:12:07"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:08"
"1";"word_typed";"space";" ";"2017-06-18T15:12:08"
"1";"key_released";"space";" ";"2017-06-18T15:12:08"
"1";"key_pressed";"85";"nun";"2017-06-18T15:12:09"
"1";"key_released";"85";"nun";"2017-06-18T15:12:09"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:09"
"1";"word_typed";"space";" ";"2017-06-18T15:12:09"
"1";"key_released";"space";" ";"2017-06-18T15:12:09"
"1";"key_pressed";"90";"zum";"2017-06-18T15:12:10"
"1";"key_released";"90";"zum";"2017-06-18T15:12:10"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:11"
"1";"word_typed";"space";" ";"2017-06-18T15:12:11"
"1";"key_released";"space";" ";"2017-06-18T15:12:11"
"1";"key_pressed";"85";"Auto";"2017-06-18T15:12:13"
"1";"key_released";"85";"Auto";"2017-06-18T15:12:13"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:14"
"1";"word_typed";"space";" ";"2017-06-18T15:12:14"
"1";"key_released";"space";" ";"2017-06-18T15:12:14"
"1";"key_pressed";"69";"es";"2017-06-18T15:12:14"
"1";"key_released";"69";"es";"2017-06-18T15:12:14"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:15"
"1";"word_typed";"space";" ";"2017-06-18T15:12:15"
"1";"key_released";"space";" ";"2017-06-18T15:12:15"
"1";"key_pressed";"84";"ist";"2017-06-18T15:12:15"
"1";"key_released";"84";"ist";"2017-06-18T15:12:15"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:15"
"1";"word_typed";"space";" ";"2017-06-18T15:12:15"
"1";"key_released";"space";" ";"2017-06-18T15:12:15"
"1";"key_pressed";"84";"kalt";"2017-06-18T15:12:16"
"1";"key_released";"84";"kalt";"2017-06-18T15:12:16"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:17"
"1";"word_typed";"space";" ";"2017-06-18T15:12:17"
"1";"key_released";"space";" ";"2017-06-18T15:12:17"
"1";"key_pressed";"72";"hier";"2017-06-18T15:12:17"
"1";"key_released";"72";"hier";"2017-06-18T15:12:17"
"1";"key_pressed";"return";"\n";"2017-06-18T15:12:18"
"1";"word_typed";"return";"\n";"2017-06-18T15:12:18"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:12:18"
"1";"key_released";"return";"\n";"2017-06-18T15:12:18"
"1";"key_pressed";"87";"wir";"2017-06-18T15:12:20"
"1";"key_released";"87";"wir";"2017-06-18T15:12:20"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:20"
"1";"word_typed";"space";" ";"2017-06-18T15:12:20"
"1";"key_released";"space";" ";"2017-06-18T15:12:20"
"1";"key_pressed";"69";"essen";"2017-06-18T15:12:21"
"1";"key_released";"69";"essen";"2017-06-18T15:12:21"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:21"
"1";"word_typed";"space";" ";"2017-06-18T15:12:21"
"1";"key_released";"space";" ";"2017-06-18T15:12:21"
"1";"key_pressed";"90";"zu";"2017-06-18T15:12:22"
"1";"key_released";"90";"zu";"2017-06-18T15:12:22"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:22"
"1";"word_typed";"space";" ";"2017-06-18T15:12:22"
"1";"key_released";"space";" ";"2017-06-18T15:12:22"
"1";"key_pressed";"86";"viel";"2017-06-18T15:12:23"
"1";"key_released";"86";"viel";"2017-06-18T15:12:23"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:23"
"1";"word_typed";"space";" ";"2017-06-18T15:12:23"
"1";"key_released";"space";" ";"2017-06-18T15:12:23"
"1";"key_pressed";"76";"Fleisch";"2017-06-18T15:12:27"
"1";"key_released";"76";"Fleisch";"2017-06-18T15:12:27"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:28"
"1";"word_typed";"space";" ";"2017-06-18T15:12:28"
"1";"key_released";"space";" ";"2017-06-18T15:12:28"
"1";"key_pressed";"83";"iss";"2017-06-18T15:12:28"
"1";"key_released";"83";"iss";"2017-06-18T15:12:28"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:28"
"1";"word_typed";"space";" ";"2017-06-18T15:12:28"
"1";"key_released";"space";" ";"2017-06-18T15:12:28"
"1";"key_pressed";"83";"Gemüse";"2017-06-18T15:12:31"
"1";"key_released";"83";"Gemüse";"2017-06-18T15:12:31"
"1";"key_pressed";"return";"\n";"2017-06-18T15:12:32"
"1";"word_typed";"return";"\n";"2017-06-18T15:12:32"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:12:32"
"1";"key_released";"return";"\n";"2017-06-18T15:12:32"
"1";"key_pressed";"68";"die";"2017-06-18T15:12:33"
"1";"key_released";"68";"die";"2017-06-18T15:12:33"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:34"
"1";"word_typed";"space";" ";"2017-06-18T15:12:34"
"1";"key_released";"space";" ";"2017-06-18T15:12:34"
"1";"key_pressed";"85";"Leute";"2017-06-18T15:12:34"
"1";"key_released";"85";"Leute";"2017-06-18T15:12:34"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:35"
"1";"word_typed";"space";" ";"2017-06-18T15:12:35"
"1";"key_released";"space";" ";"2017-06-18T15:12:35"
"1";"key_pressed";"77";"m";"2017-06-18T15:12:36"
"1";"key_released";"77";"m";"2017-06-18T15:12:36"
"1";"key_pressed";"69";"nöge";"2017-06-18T15:12:37"
"1";"key_released";"69";"nöge";"2017-06-18T15:12:37"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:38"
"1";"word_typed";"space";" ";"2017-06-18T15:12:38"
"1";"key_released";"space";" ";"2017-06-18T15:12:38"
"1";"key_pressed";"72";"dich";"2017-06-18T15:12:39"
"1";"key_released";"72";"dich";"2017-06-18T15:12:39"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:39"
"1";"word_typed";"space";" ";"2017-06-18T15:12:39"
"1";"key_released";"space";" ";"2017-06-18T15:12:39"
"1";"key_pressed";"72";"ich";"2017-06-18T15:12:40"
"1";"key_released";"72";"ich";"2017-06-18T15:12:40"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:40"
"1";"word_typed";"space";" ";"2017-06-18T15:12:40"
"1";"key_released";"space";" ";"2017-06-18T15:12:40"
"1";"key_pressed";"77";"mag";"2017-06-18T15:12:41"
"1";"key_released";"77";"mag";"2017-06-18T15:12:41"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:41"
"1";"word_typed";"space";" ";"2017-06-18T15:12:41"
"1";"key_released";"space";" ";"2017-06-18T15:12:41"
"1";"key_pressed";"72";"dich";"2017-06-18T15:12:43"
"1";"key_released";"72";"dich";"2017-06-18T15:12:43"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:43"
"1";"word_typed";"space";" ";"2017-06-18T15:12:43"
"1";"key_released";"space";" ";"2017-06-18T15:12:43"
"1";"key_pressed";"67";"auch";"2017-06-18T15:12:46"
"1";"key_released";"67";"auch";"2017-06-18T15:12:46"
"1";"key_pressed";"return";"\n";"2017-06-18T15:12:46"
"1";"word_typed";"return";"\n";"2017-06-18T15:12:46"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:12:46"
"1";"key_released";"return";"\n";"2017-06-18T15:12:46"
"1";"key_pressed";"83";"Eis";"2017-06-18T15:12:47"
"1";"key_released";"83";"Eis";"2017-06-18T15:12:47"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:48"
"1";"word_typed";"space";" ";"2017-06-18T15:12:48"
"1";"key_released";"space";" ";"2017-06-18T15:12:48"
"1";"key_pressed";"85";"Leute";"2017-06-18T15:12:49"
"1";"key_released";"85";"Leute";"2017-06-18T15:12:49"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:49"
"1";"word_typed";"space";" ";"2017-06-18T15:12:49"
"1";"key_released";"space";" ";"2017-06-18T15:12:49"
"1";"key_pressed";"78";"mögen";"2017-06-18T15:12:53"
"1";"key_released";"78";"mögen";"2017-06-18T15:12:53"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:54"
"1";"word_typed";"space";" ";"2017-06-18T15:12:54"
"1";"key_released";"space";" ";"2017-06-18T15:12:54"
"1";"key_pressed";"67";"dich";"2017-06-18T15:12:54"
"1";"key_released";"67";"dich";"2017-06-18T15:12:54"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:55"
"1";"word_typed";"space";" ";"2017-06-18T15:12:55"
"1";"key_released";"space";" ";"2017-06-18T15:12:55"
"1";"key_pressed";"72";"ich";"2017-06-18T15:12:55"
"1";"key_released";"72";"ich";"2017-06-18T15:12:55"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:56"
"1";"word_typed";"space";" ";"2017-06-18T15:12:56"
"1";"key_released";"space";" ";"2017-06-18T15:12:56"
"1";"key_pressed";"65";"mag";"2017-06-18T15:12:57"
"1";"key_released";"65";"mag";"2017-06-18T15:12:57"
"1";"key_pressed";"space";" ";"2017-06-18T15:12:57"
"1";"word_typed";"space";" ";"2017-06-18T15:12:57"
"1";"key_released";"space";" ";"2017-06-18T15:12:57"
"1";"key_pressed";"72";"dich";"2017-06-18T15:13:00"
"1";"key_released";"72";"dich";"2017-06-18T15:13:00"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:00"
"1";"word_typed";"space";" ";"2017-06-18T15:13:00"
"1";"key_released";"space";" ";"2017-06-18T15:13:00"
"1";"key_pressed";"85";"auch";"2017-06-18T15:13:01"
"1";"key_released";"85";"auch";"2017-06-18T15:13:01"
"1";"key_pressed";"return";"\n";"2017-06-18T15:13:01"
"1";"word_typed";"return";"\n";"2017-06-18T15:13:01"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:13:01"
"1";"key_released";"return";"\n";"2017-06-18T15:13:01"
"1";"key_pressed";"71";"Geh";"2017-06-18T15:13:03"
"1";"key_released";"71";"Geh";"2017-06-18T15:13:03"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:03"
"1";"word_typed";"space";" ";"2017-06-18T15:13:03"
"1";"key_released";"space";" ";"2017-06-18T15:13:03"
"1";"key_pressed";"85";"nun";"2017-06-18T15:13:04"
"1";"key_released";"85";"nun";"2017-06-18T15:13:04"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:04"
"1";"word_typed";"space";" ";"2017-06-18T15:13:04"
"1";"key_released";"space";" ";"2017-06-18T15:13:04"
"1";"key_pressed";"85";"zum";"2017-06-18T15:13:05"
"1";"key_released";"85";"zum";"2017-06-18T15:13:05"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:06"
"1";"word_typed";"space";" ";"2017-06-18T15:13:06"
"1";"key_released";"space";" ";"2017-06-18T15:13:06"
"1";"key_pressed";"79";"Auto";"2017-06-18T15:13:07"
"1";"key_released";"79";"Auto";"2017-06-18T15:13:07"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:07"
"1";"word_typed";"space";" ";"2017-06-18T15:13:07"
"1";"key_released";"space";" ";"2017-06-18T15:13:07"
"1";"key_pressed";"83";"es";"2017-06-18T15:13:08"
"1";"key_released";"83";"es";"2017-06-18T15:13:08"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:08"
"1";"word_typed";"space";" ";"2017-06-18T15:13:08"
"1";"key_released";"space";" ";"2017-06-18T15:13:08"
"1";"key_pressed";"73";"ist";"2017-06-18T15:13:09"
"1";"key_released";"73";"ist";"2017-06-18T15:13:09"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:09"
"1";"word_typed";"space";" ";"2017-06-18T15:13:09"
"1";"key_released";"space";" ";"2017-06-18T15:13:09"
"1";"key_pressed";"65";"kalt";"2017-06-18T15:13:10"
"1";"key_released";"65";"kalt";"2017-06-18T15:13:10"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:10"
"1";"word_typed";"space";" ";"2017-06-18T15:13:10"
"1";"key_released";"space";" ";"2017-06-18T15:13:10"
"1";"key_pressed";"72";"hier";"2017-06-18T15:13:11"
"1";"key_released";"72";"hier";"2017-06-18T15:13:11"
"1";"key_pressed";"return";"\n";"2017-06-18T15:13:11"
"1";"word_typed";"return";"\n";"2017-06-18T15:13:11"
"1";"sentence_typed";"return";"\n";"2017-06-18T15:13:11"
"1";"key_released";"return";"\n";"2017-06-18T15:13:11"
"1";"key_pressed";"82";"der";"2017-06-18T15:13:12"
"1";"key_released";"82";"der";"2017-06-18T15:13:12"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:13"
"1";"word_typed";"space";" ";"2017-06-18T15:13:13"
"1";"key_released";"space";" ";"2017-06-18T15:13:13"
"1";"key_pressed";"65";"Mann";"2017-06-18T15:13:13"
"1";"key_released";"65";"Mann";"2017-06-18T15:13:13"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:14"
"1";"word_typed";"space";" ";"2017-06-18T15:13:14"
"1";"key_released";"space";" ";"2017-06-18T15:13:14"
"1";"key_pressed";"73";"ging";"2017-06-18T15:13:14"
"1";"key_released";"73";"ging";"2017-06-18T15:13:14"
"1";"key_pressed";"space";" ";"2017-06-18T15:13:14"
"1";"word_typed";"space";" ";"2017-06-18T15:13:14"
"1";"key_released";"space";" ";"2017-06-18T15:13:14"
